2024-04-07T14:45:22.322079,China Aster 1_2,0.0
2024-04-07T14:45:22.322079,China Aster 1_3,0.0
2024-04-07T14:45:22.322079,Basil 2_1,0.0
2024-04-07T14:45:22.322079,Basil 2_2,0.0
2024-04-07T14:45:22.322079,Basil 2_3,0.0
2024-04-07T14:45:22.322079,China Aster 2_1,0.0
2024-04-07T14:45:22.322079,China Aster 2_2,0.0
2024-04-07T14:45:23.114346,Basil 1_2,0.0
2024-04-07T14:45:23.114346,Basil 1_3,0.0
2024-04-07T14:45:23.114346,China Aster 1_1,0.0
2024-04-07T14:45:23.114346,China Aster 1_2,0.0
2024-04-07T14:45:23.114346,China Aster 1_3,0.0
2024-04-07T14:45:23.114346,Basil 2_1,0.0
2024-04-07T14:45:23.114346,Basil 2_2,0.0
2024-04-07T14:45:23.114346,Basil 2_3,0.0
2024-04-07T14:45:23.114346,China Aster 2_1,0.0
2024-04-07T14:45:23.114346,China Aster 2_2,0.0
2024-04-07T14:45:23.910399,Basil 1_2,0.0
2024-04-07T14:45:23.910399,Basil 1_3,0.0
2024-04-07T14:45:23.910399,China Aster 1_1,0.0
2024-04-07T14:45:23.910399,China Aster 1_2,0.0
2024-04-07T14:45:23.910399,China Aster 1_3,0.0
2024-04-07T14:45:23.910399,Basil 2_1,0.0
2024-04-07T14:45:23.910399,Basil 2_2,0.0
2024-04-07T14:45:23.910399,Basil 2_3,0.0
2024-04-07T14:45:23.910399,China Aster 2_1,0.0
2024-04-07T14:45:23.910399,China Aster 2_2,0.0
2024-04-07T14:45:24.706257,Basil 1_2,0.0
2024-04-07T14:45:24.706257,Basil 1_3,0.0
2024-04-07T14:45:24.706257,China Aster 1_1,0.0
2024-04-07T14:45:24.706257,China Aster 1_2,0.0
2024-04-07T14:45:24.706257,China Aster 1_3,0.0
2024-04-07T14:45:24.706257,Basil 2_1,0.0
2024-04-07T14:45:24.706257,Basil 2_2,0.0
2024-04-07T14:45:24.706257,Basil 2_3,0.0
2024-04-07T14:45:24.706257,China Aster 2_1,0.0
2024-04-07T14:45:24.706257,China Aster 2_2,0.0
2024-04-07T14:45:25.502315,Basil 1_2,0.0
2024-04-07T14:45:25.502315,Basil 1_3,0.0
2024-04-07T14:45:25.502315,China Aster 1_1,0.0
2024-04-07T14:45:25.502315,China Aster 1_2,0.0
2024-04-07T14:45:25.502315,China Aster 1_3,0.0
2024-04-07T14:45:25.502315,Basil 2_1,0.0
2024-04-07T14:45:25.502315,Basil 2_2,0.0
2024-04-07T14:45:25.502315,Basil 2_3,0.0
2024-04-07T14:45:25.502315,China Aster 2_1,0.0
2024-04-07T14:45:25.502315,China Aster 2_2,0.0
2024-04-07T14:45:26.298580,Basil 1_2,0.0
2024-04-07T14:45:26.298580,Basil 1_3,0.0
2024-04-07T14:45:26.298580,China Aster 1_1,0.0
2024-04-07T14:45:26.298580,China Aster 1_2,0.0
2024-04-07T14:45:26.298580,China Aster 1_3,0.0
2024-04-07T14:45:26.298580,Basil 2_1,0.0
2024-04-07T14:45:26.298580,Basil 2_2,0.0
2024-04-07T14:45:26.298580,Basil 2_3,0.0
2024-04-07T14:45:26.298580,China Aster 2_1,0.0
2024-04-07T14:45:26.298580,China Aster 2_2,0.0
2024-04-07T14:45:27.090456,Basil 1_2,0.0
2024-04-07T14:45:27.090456,Basil 1_3,0.0
2024-04-07T14:45:27.090456,China Aster 1_1,0.0
2024-04-07T14:45:27.090456,China Aster 1_2,0.0
2024-04-07T14:45:27.090456,China Aster 1_3,0.0
2024-04-07T14:45:27.090456,Basil 2_1,0.0
2024-04-07T14:45:27.090456,Basil 2_2,0.0
2024-04-07T14:45:27.090456,Basil 2_3,0.0
2024-04-07T14:45:27.090456,China Aster 2_1,0.0
2024-04-07T14:45:27.090456,China Aster 2_2,0.0
2024-04-07T14:45:27.886306,Basil 1_2,0.0
2024-04-07T14:45:27.886306,Basil 1_3,0.0
2024-04-07T14:45:27.886306,China Aster 1_1,0.0
2024-04-07T14:45:27.886306,China Aster 1_2,0.0
2024-04-07T14:45:27.886306,China Aster 1_3,0.0
2024-04-07T14:45:27.886306,Basil 2_1,0.0
2024-04-07T14:45:27.886306,Basil 2_2,0.0
2024-04-07T14:45:27.886306,Basil 2_3,0.0
2024-04-07T14:45:27.886306,China Aster 2_1,0.0
2024-04-07T14:45:27.886306,China Aster 2_2,0.0
2024-04-07T14:45:28.682627,Basil 1_2,0.0
2024-04-07T14:45:28.682627,Basil 1_3,0.0
2024-04-07T14:45:28.682627,China Aster 1_1,0.0
2024-04-07T14:45:28.682627,China Aster 1_2,0.0
2024-04-07T14:45:28.682627,China Aster 1_3,0.0
2024-04-07T14:45:28.682627,Basil 2_1,0.0
2024-04-07T14:45:28.682627,Basil 2_2,0.0
2024-04-07T14:45:28.682627,Basil 2_3,0.0
2024-04-07T14:45:28.682627,China Aster 2_1,0.0
2024-04-07T14:45:28.682627,China Aster 2_2,0.0
2024-04-07T14:45:29.478667,Basil 1_2,0.0
2024-04-07T14:45:29.478667,Basil 1_3,0.0
2024-04-07T14:45:29.478667,China Aster 1_1,0.0
2024-04-07T14:45:29.478667,China Aster 1_2,0.0
2024-04-07T14:45:29.478667,China Aster 1_3,0.0
2024-04-07T14:45:29.478667,Basil 2_1,0.0
2024-04-07T14:45:29.478667,Basil 2_2,0.0
2024-04-07T14:45:29.478667,Basil 2_3,0.0
2024-04-07T14:45:29.478667,China Aster 2_1,0.0
2024-04-07T14:45:29.478667,China Aster 2_2,0.0
2024-04-07T14:45:30.274492,Basil 1_2,0.0
2024-04-07T14:45:30.274492,Basil 1_3,0.0
2024-04-07T14:45:30.274492,China Aster 1_1,0.0
2024-04-07T14:45:30.274492,China Aster 1_2,0.0
2024-04-07T14:45:30.274492,China Aster 1_3,0.0
2024-04-07T14:45:30.274492,Basil 2_1,0.0
2024-04-07T14:45:30.274492,Basil 2_2,0.0
2024-04-07T14:45:30.274492,Basil 2_3,0.0
2024-04-07T14:45:30.274492,China Aster 2_1,0.0
2024-04-07T14:45:30.274492,China Aster 2_2,0.0
2024-04-07T14:45:31.066511,Basil 1_2,0.0
2024-04-07T14:45:31.066511,Basil 1_3,0.0
2024-04-07T14:45:31.066511,China Aster 1_1,0.0
2024-04-07T14:45:31.066511,China Aster 1_2,0.0
2024-04-07T14:45:31.066511,China Aster 1_3,0.0
2024-04-07T14:45:31.066511,Basil 2_1,0.0
2024-04-07T14:45:31.066511,Basil 2_2,0.0
2024-04-07T14:45:31.066511,Basil 2_3,0.0
2024-04-07T14:45:31.066511,China Aster 2_1,0.0
2024-04-07T14:45:31.066511,China Aster 2_2,0.0
2024-04-07T14:45:31.862729,Basil 1_2,0.0
2024-04-07T14:45:31.862729,Basil 1_3,0.0
2024-04-07T14:45:31.862729,China Aster 1_1,0.0
2024-04-07T14:45:31.862729,China Aster 1_2,0.0
2024-04-07T14:45:31.862729,China Aster 1_3,0.0
2024-04-07T14:45:31.862729,Basil 2_1,0.0
2024-04-07T14:45:31.862729,Basil 2_2,0.0
2024-04-07T14:45:31.862729,Basil 2_3,0.0
2024-04-07T14:45:31.862729,China Aster 2_1,0.0
2024-04-07T14:45:31.862729,China Aster 2_2,0.0
2024-04-07T14:45:32.658577,Basil 1_2,0.0
2024-04-07T14:45:32.658577,Basil 1_3,0.0
2024-04-07T14:45:32.658577,China Aster 1_1,0.0
2024-04-07T14:45:32.658577,China Aster 1_2,0.0
2024-04-07T14:45:32.658577,China Aster 1_3,0.0
2024-04-07T14:45:32.658577,Basil 2_1,0.0
2024-04-07T14:45:32.658577,Basil 2_2,0.0
2024-04-07T14:45:32.658577,Basil 2_3,0.0
2024-04-07T14:45:32.658577,China Aster 2_1,0.0
2024-04-07T14:45:32.658577,China Aster 2_2,0.0
2024-04-07T14:45:33.454870,Basil 1_2,0.0
2024-04-07T14:45:33.454870,Basil 1_3,0.0
2024-04-07T14:45:33.454870,China Aster 1_1,0.0
2024-04-07T14:45:33.454870,China Aster 1_2,0.0
2024-04-07T14:45:33.454870,China Aster 1_3,0.0
2024-04-07T14:45:33.454870,Basil 2_1,0.0
2024-04-07T14:45:33.454870,Basil 2_2,0.0
2024-04-07T14:45:33.454870,Basil 2_3,0.0
2024-04-07T14:45:33.454870,China Aster 2_1,0.0
2024-04-07T14:45:33.454870,China Aster 2_2,0.0
2024-04-07T14:45:34.251358,Basil 1_2,0.0
2024-04-07T14:45:34.251358,Basil 1_3,0.0
2024-04-07T14:45:34.251358,China Aster 1_1,0.0
2024-04-07T14:45:34.251358,China Aster 1_2,0.0
2024-04-07T14:45:34.251358,China Aster 1_3,0.0
2024-04-07T14:45:34.251358,Basil 2_1,0.0
2024-04-07T14:45:34.251358,Basil 2_2,0.0
2024-04-07T14:45:34.251358,Basil 2_3,0.0
2024-04-07T14:45:34.251358,China Aster 2_1,0.0
2024-04-07T14:45:34.251358,China Aster 2_2,0.0
2024-04-07T14:45:35.043053,Basil 1_2,0.0
2024-04-07T14:45:35.043053,Basil 1_3,0.0
2024-04-07T14:45:35.043053,China Aster 1_1,0.0
2024-04-07T14:45:35.043053,China Aster 1_2,0.0
2024-04-07T14:45:35.043053,China Aster 1_3,0.0
2024-04-07T14:45:35.043053,Basil 2_1,0.0
2024-04-07T14:45:35.043053,Basil 2_2,0.0
2024-04-07T14:45:35.043053,Basil 2_3,0.0
2024-04-07T14:45:35.043053,China Aster 2_1,0.0
2024-04-07T14:45:35.043053,China Aster 2_2,0.0
2024-04-07T14:45:35.838717,Basil 1_2,0.0
2024-04-07T14:45:35.838717,Basil 1_3,0.0
2024-04-07T14:45:35.838717,China Aster 1_1,0.0
2024-04-07T14:45:35.838717,China Aster 1_2,0.0
2024-04-07T14:45:35.838717,China Aster 1_3,0.0
2024-04-07T14:45:35.838717,Basil 2_1,0.0
2024-04-07T14:45:35.838717,Basil 2_2,0.0
2024-04-07T14:45:35.838717,Basil 2_3,0.0
2024-04-07T14:45:35.838717,China Aster 2_1,0.0
2024-04-07T14:45:35.838717,China Aster 2_2,0.0
2024-04-07T14:45:36.634908,Basil 1_2,0.0
2024-04-07T14:45:36.634908,Basil 1_3,0.0
2024-04-07T14:45:36.634908,China Aster 1_1,0.0
2024-04-07T14:45:36.634908,China Aster 1_2,0.0
2024-04-07T14:45:36.634908,China Aster 1_3,0.0
2024-04-07T14:45:36.634908,Basil 2_1,0.0
2024-04-07T14:45:36.634908,Basil 2_2,0.0
2024-04-07T14:45:36.634908,Basil 2_3,0.0
2024-04-07T14:45:36.634908,China Aster 2_1,0.0
2024-04-07T14:45:36.634908,China Aster 2_2,0.0
2024-04-07T14:45:37.431323,Basil 1_2,0.0
2024-04-07T14:45:37.431323,Basil 1_3,0.0
2024-04-07T14:45:37.431323,China Aster 1_1,0.0
2024-04-07T14:45:37.431323,China Aster 1_2,0.0
2024-04-07T14:45:37.431323,China Aster 1_3,0.0
2024-04-07T14:45:37.431323,Basil 2_1,0.0
2024-04-07T14:45:37.431323,Basil 2_2,0.0
2024-04-07T14:45:37.431323,Basil 2_3,0.0
2024-04-07T14:45:37.431323,China Aster 2_1,0.0
2024-04-07T14:45:37.431323,China Aster 2_2,0.0
2024-04-07T14:45:38.227361,Basil 1_2,0.0
2024-04-07T14:45:38.227361,Basil 1_3,0.0
2024-04-07T14:45:38.227361,China Aster 1_1,0.0
2024-04-07T14:45:38.227361,China Aster 1_2,0.0
2024-04-07T14:45:38.227361,China Aster 1_3,0.0
2024-04-07T14:45:38.227361,Basil 2_1,0.0
2024-04-07T14:45:38.227361,Basil 2_2,0.0
2024-04-07T14:45:38.227361,Basil 2_3,0.0
2024-04-07T14:45:38.227361,China Aster 2_1,0.0
2024-04-07T14:45:38.227361,China Aster 2_2,0.0
2024-04-07T14:45:39.019325,Basil 1_2,0.0
2024-04-07T14:45:39.019325,Basil 1_3,0.0
2024-04-07T14:45:39.019325,China Aster 1_1,0.0
2024-04-07T14:45:39.019325,China Aster 1_2,0.0
2024-04-07T14:45:39.019325,China Aster 1_3,0.0
2024-04-07T14:45:39.019325,Basil 2_1,0.0
2024-04-07T14:45:39.019325,Basil 2_2,0.0
2024-04-07T14:45:39.019325,Basil 2_3,0.0
2024-04-07T14:45:39.019325,China Aster 2_1,0.0
2024-04-07T14:45:39.019325,China Aster 2_2,0.0
2024-04-07T14:45:39.814971,Basil 1_2,0.0
2024-04-07T14:45:39.814971,Basil 1_3,0.0
2024-04-07T14:45:39.814971,China Aster 1_1,0.0
2024-04-07T14:45:39.814971,China Aster 1_2,0.0
2024-04-07T14:45:39.814971,China Aster 1_3,0.0
2024-04-07T14:45:39.814971,Basil 2_1,0.0
2024-04-07T14:45:39.814971,Basil 2_2,0.0
2024-04-07T14:45:39.814971,Basil 2_3,0.0
2024-04-07T14:45:39.814971,China Aster 2_1,0.0
2024-04-07T14:45:39.814971,China Aster 2_2,0.0
2024-04-07T14:45:40.611228,Basil 1_2,0.0
2024-04-07T14:45:40.611228,Basil 1_3,0.0
2024-04-07T14:45:40.611228,China Aster 1_1,0.0
2024-04-07T14:45:40.611228,China Aster 1_2,0.0
2024-04-07T14:45:40.611228,China Aster 1_3,0.0
2024-04-07T14:45:40.611228,Basil 2_1,0.0
2024-04-07T14:45:40.611228,Basil 2_2,0.0
2024-04-07T14:45:40.611228,Basil 2_3,0.0
2024-04-07T14:45:40.611228,China Aster 2_1,0.0
2024-04-07T14:45:40.611228,China Aster 2_2,0.0
2024-04-07T14:45:41.407605,Basil 1_2,0.0
2024-04-07T14:45:41.407605,Basil 1_3,0.0
2024-04-07T14:45:41.407605,China Aster 1_1,0.0
2024-04-07T14:45:41.407605,China Aster 1_2,0.0
2024-04-07T14:45:41.407605,China Aster 1_3,0.0
2024-04-07T14:45:41.407605,Basil 2_1,0.0
2024-04-07T14:45:41.407605,Basil 2_2,0.0
2024-04-07T14:45:41.407605,Basil 2_3,0.0
2024-04-07T14:45:41.407605,China Aster 2_1,0.0
2024-04-07T14:45:41.407605,China Aster 2_2,0.0
2024-04-07T14:45:42.203299,Basil 1_2,0.0
2024-04-07T14:45:42.203299,Basil 1_3,0.0
2024-04-07T14:45:42.203299,China Aster 1_1,0.0
2024-04-07T14:45:42.203299,China Aster 1_2,0.0
2024-04-07T14:45:42.203299,China Aster 1_3,0.0
2024-04-07T14:45:42.203299,Basil 2_1,0.0
2024-04-07T14:45:42.203299,Basil 2_2,0.0
2024-04-07T14:45:42.203299,Basil 2_3,0.0
2024-04-07T14:45:42.203299,China Aster 2_1,0.0
2024-04-07T14:45:42.203299,China Aster 2_2,0.0
2024-04-07T14:45:42.995202,Basil 1_2,0.0
2024-04-07T14:45:42.995202,Basil 1_3,0.0
2024-04-07T14:45:42.995202,China Aster 1_1,0.0
2024-04-07T14:45:42.995202,China Aster 1_2,0.0
2024-04-07T14:45:42.995202,China Aster 1_3,0.0
2024-04-07T14:45:42.995202,Basil 2_1,0.0
2024-04-07T14:45:42.995202,Basil 2_2,0.0
2024-04-07T14:45:42.995202,Basil 2_3,0.0
2024-04-07T14:45:42.995202,China Aster 2_1,0.0
2024-04-07T14:45:42.995202,China Aster 2_2,0.0
2024-04-07T14:46:12.712798,Basil 1_2,0.0
2024-04-07T14:46:12.712798,Basil 1_3,0.0
2024-04-07T14:46:12.712798,China Aster 1_1,0.0
2024-04-07T14:46:12.712798,China Aster 1_2,0.0
2024-04-07T14:46:12.712798,China Aster 1_3,0.0
2024-04-07T14:46:12.712798,Basil 2_1,0.0
2024-04-07T14:46:12.712798,Basil 2_2,0.0
2024-04-07T14:46:12.712798,Basil 2_3,0.0
2024-04-07T14:46:12.712798,China Aster 2_1,0.0
2024-04-07T14:46:12.712798,China Aster 2_2,0.0
2024-04-07T14:46:13.509191,Basil 1_2,0.0
2024-04-07T14:46:13.509191,Basil 1_3,0.0
2024-04-07T14:46:13.509191,China Aster 1_1,0.0
2024-04-07T14:46:13.509191,China Aster 1_2,0.0
2024-04-07T14:46:13.509191,China Aster 1_3,0.0
2024-04-07T14:46:13.509191,Basil 2_1,0.0
2024-04-07T14:46:13.509191,Basil 2_2,0.0
2024-04-07T14:46:13.509191,Basil 2_3,0.0
2024-04-07T14:46:13.509191,China Aster 2_1,0.0
2024-04-07T14:46:13.509191,China Aster 2_2,0.0
2024-04-07T14:46:15.176854,Basil 1_2,0.0
2024-04-07T14:46:15.176854,Basil 1_3,0.0
2024-04-07T14:46:15.176854,China Aster 1_1,0.0
2024-04-07T14:46:15.176854,China Aster 1_2,0.0
2024-04-07T14:46:15.176854,China Aster 1_3,0.0
2024-04-07T14:46:15.176854,Basil 2_1,0.0
2024-04-07T14:46:15.176854,Basil 2_2,0.0
2024-04-07T14:46:15.176854,Basil 2_3,0.0
2024-04-07T14:46:15.176854,China Aster 2_1,0.0
2024-04-07T14:46:15.176854,China Aster 2_2,0.0
2024-04-07T14:46:15.973177,Basil 1_2,0.0
2024-04-07T14:46:15.973177,Basil 1_3,0.0
2024-04-07T14:46:15.973177,China Aster 1_1,0.0
2024-04-07T14:46:15.973177,China Aster 1_2,0.0
2024-04-07T14:46:15.973177,China Aster 1_3,0.0
2024-04-07T14:46:15.973177,Basil 2_1,0.0
2024-04-07T14:46:15.973177,Basil 2_2,0.0
2024-04-07T14:46:15.973177,Basil 2_3,0.0
2024-04-07T14:46:15.973177,China Aster 2_1,0.0
2024-04-07T14:46:15.973177,China Aster 2_2,0.0
2024-04-07T14:46:16.765294,Basil 1_2,0.0
2024-04-07T14:46:16.765294,Basil 1_3,0.0
2024-04-07T14:46:16.765294,China Aster 1_1,0.0
2024-04-07T14:46:16.765294,China Aster 1_2,0.0
2024-04-07T14:46:16.765294,China Aster 1_3,0.0
2024-04-07T14:46:16.765294,Basil 2_1,0.0
2024-04-07T14:46:16.765294,Basil 2_2,0.0
2024-04-07T14:46:16.765294,Basil 2_3,0.0
2024-04-07T14:46:16.765294,China Aster 2_1,0.0
2024-04-07T14:46:16.765294,China Aster 2_2,0.0
2024-04-07T14:46:17.561102,Basil 1_2,0.0
2024-04-07T14:46:17.561102,Basil 1_3,0.0
2024-04-07T14:46:17.561102,China Aster 1_1,0.0
2024-04-07T14:46:17.561102,China Aster 1_2,0.0
2024-04-07T14:46:17.561102,China Aster 1_3,0.0
2024-04-07T14:46:17.561102,Basil 2_1,0.0
2024-04-07T14:46:17.561102,Basil 2_2,0.0
2024-04-07T14:46:17.561102,Basil 2_3,0.0
2024-04-07T14:46:17.561102,China Aster 2_1,0.0
2024-04-07T14:46:17.561102,China Aster 2_2,0.0
2024-04-07T14:46:18.357284,Basil 1_2,0.0
2024-04-07T14:46:18.357284,Basil 1_3,0.0
2024-04-07T14:46:18.357284,China Aster 1_1,0.0
2024-04-07T14:46:18.357284,China Aster 1_2,0.0
2024-04-07T14:46:18.357284,China Aster 1_3,0.0
2024-04-07T14:46:18.357284,Basil 2_1,0.0
2024-04-07T14:46:18.357284,Basil 2_2,0.0
2024-04-07T14:46:18.357284,Basil 2_3,0.0
2024-04-07T14:46:18.357284,China Aster 2_1,0.0
2024-04-07T14:46:18.357284,China Aster 2_2,0.0
2024-04-07T14:46:19.153070,Basil 1_2,0.0
2024-04-07T14:46:19.153070,Basil 1_3,0.0
2024-04-07T14:46:19.153070,China Aster 1_1,0.0
2024-04-07T14:46:19.153070,China Aster 1_2,0.0
2024-04-07T14:46:19.153070,China Aster 1_3,0.0
2024-04-07T14:46:19.153070,Basil 2_1,0.0
2024-04-07T14:46:19.153070,Basil 2_2,0.0
2024-04-07T14:46:19.153070,Basil 2_3,0.0
2024-04-07T14:46:19.153070,China Aster 2_1,0.0
2024-04-07T14:46:19.153070,China Aster 2_2,0.0
2024-04-07T14:46:19.949054,Basil 1_2,0.0
2024-04-07T14:46:19.949054,Basil 1_3,0.0
2024-04-07T14:46:19.949054,China Aster 1_1,0.0
2024-04-07T14:46:19.949054,China Aster 1_2,0.0
2024-04-07T14:46:19.949054,China Aster 1_3,0.0
2024-04-07T14:46:19.949054,Basil 2_1,0.0
2024-04-07T14:46:19.949054,Basil 2_2,0.0
2024-04-07T14:46:19.949054,Basil 2_3,0.0
2024-04-07T14:46:19.949054,China Aster 2_1,0.0
2024-04-07T14:46:19.949054,China Aster 2_2,0.0
2024-04-07T14:46:20.741237,Basil 1_2,0.0
2024-04-07T14:46:20.741237,Basil 1_3,0.0
2024-04-07T14:46:20.741237,China Aster 1_1,0.0
2024-04-07T14:46:20.741237,China Aster 1_2,0.0
2024-04-07T14:46:20.741237,China Aster 1_3,0.0
2024-04-07T14:46:20.741237,Basil 2_1,0.0
2024-04-07T14:46:20.741237,Basil 2_2,0.0
2024-04-07T14:46:20.741237,Basil 2_3,0.0
2024-04-07T14:46:20.741237,China Aster 2_1,0.0
2024-04-07T14:46:20.741237,China Aster 2_2,0.0
2024-04-07T14:46:21.537639,Basil 1_2,0.0
2024-04-07T14:46:21.537639,Basil 1_3,0.0
2024-04-07T14:46:21.537639,China Aster 1_1,0.0
2024-04-07T14:46:21.537639,China Aster 1_2,0.0
2024-04-07T14:46:21.537639,China Aster 1_3,0.0
2024-04-07T14:46:21.537639,Basil 2_1,0.0
2024-04-07T14:46:21.537639,Basil 2_2,0.0
2024-04-07T14:46:21.537639,Basil 2_3,0.0
2024-04-07T14:46:21.537639,China Aster 2_1,0.0
2024-04-07T14:46:21.537639,China Aster 2_2,0.0
2024-04-07T14:46:22.333234,Basil 1_2,0.0
2024-04-07T14:46:22.333234,Basil 1_3,0.0
2024-04-07T14:46:22.333234,China Aster 1_1,0.0
2024-04-07T14:46:22.333234,China Aster 1_2,0.0
2024-04-07T14:46:22.333234,China Aster 1_3,0.0
2024-04-07T14:46:22.333234,Basil 2_1,0.0
2024-04-07T14:46:22.333234,Basil 2_2,0.0
2024-04-07T14:46:22.333234,Basil 2_3,0.0
2024-04-07T14:46:22.333234,China Aster 2_1,0.0
2024-04-07T14:46:22.333234,China Aster 2_2,0.0
2024-04-07T14:46:23.129551,Basil 1_2,0.0
2024-04-07T14:46:23.129551,Basil 1_3,0.0
2024-04-07T14:46:23.129551,China Aster 1_1,0.0
2024-04-07T14:46:23.129551,China Aster 1_2,0.0
2024-04-07T14:46:23.129551,China Aster 1_3,0.0
2024-04-07T14:46:23.129551,Basil 2_1,0.0
2024-04-07T14:46:23.129551,Basil 2_2,0.0
2024-04-07T14:46:23.129551,Basil 2_3,0.0
2024-04-07T14:46:23.129551,China Aster 2_1,0.0
2024-04-07T14:46:23.129551,China Aster 2_2,0.0
2024-04-07T14:46:23.925307,Basil 1_2,0.0
2024-04-07T14:46:23.925307,Basil 1_3,0.0
2024-04-07T14:46:23.925307,China Aster 1_1,0.0
2024-04-07T14:46:23.925307,China Aster 1_2,0.0
2024-04-07T14:46:23.925307,China Aster 1_3,0.0
2024-04-07T14:46:23.925307,Basil 2_1,0.0
2024-04-07T14:46:23.925307,Basil 2_2,0.0
2024-04-07T14:46:23.925307,Basil 2_3,0.0
2024-04-07T14:46:23.925307,China Aster 2_1,0.0
2024-04-07T14:46:23.925307,China Aster 2_2,0.0
2024-04-07T14:46:24.717304,Basil 1_2,0.0
2024-04-07T14:46:24.717304,Basil 1_3,0.0
2024-04-07T14:46:24.717304,China Aster 1_1,0.0
2024-04-07T14:46:24.717304,China Aster 1_2,0.0
2024-04-07T14:46:24.717304,China Aster 1_3,0.0
2024-04-07T14:46:24.717304,Basil 2_1,0.0
2024-04-07T14:46:24.717304,Basil 2_2,0.0
2024-04-07T14:46:24.717304,Basil 2_3,0.0
2024-04-07T14:46:24.717304,China Aster 2_1,0.0
2024-04-07T14:46:24.717304,China Aster 2_2,0.0
2024-04-07T14:46:25.513431,Basil 1_2,0.0
2024-04-07T14:46:25.513431,Basil 1_3,0.0
2024-04-07T14:46:25.513431,China Aster 1_1,0.0
2024-04-07T14:46:25.513431,China Aster 1_2,0.0
2024-04-07T14:46:25.513431,China Aster 1_3,0.0
2024-04-07T14:46:25.513431,Basil 2_1,0.0
2024-04-07T14:46:25.513431,Basil 2_2,0.0
2024-04-07T14:46:25.513431,Basil 2_3,0.0
2024-04-07T14:46:25.513431,China Aster 2_1,0.0
2024-04-07T14:46:25.513431,China Aster 2_2,0.0
2024-04-07T14:46:26.309594,Basil 1_2,0.0
2024-04-07T14:46:26.309594,Basil 1_3,0.0
2024-04-07T14:46:26.309594,China Aster 1_1,0.0
2024-04-07T14:46:26.309594,China Aster 1_2,0.0
2024-04-07T14:46:26.309594,China Aster 1_3,0.0
2024-04-07T14:46:26.309594,Basil 2_1,0.0
2024-04-07T14:46:26.309594,Basil 2_2,0.0
2024-04-07T14:46:26.309594,Basil 2_3,0.0
2024-04-07T14:46:26.309594,China Aster 2_1,0.0
2024-04-07T14:46:26.309594,China Aster 2_2,0.0
2024-04-07T14:46:27.105515,Basil 1_2,0.0
2024-04-07T14:46:27.105515,Basil 1_3,0.0
2024-04-07T14:46:27.105515,China Aster 1_1,0.0
2024-04-07T14:46:27.105515,China Aster 1_2,0.0
2024-04-07T14:46:27.105515,China Aster 1_3,0.0
2024-04-07T14:46:27.105515,Basil 2_1,0.0
2024-04-07T14:46:27.105515,Basil 2_2,0.0
2024-04-07T14:46:27.105515,Basil 2_3,0.0
2024-04-07T14:46:27.105515,China Aster 2_1,0.0
2024-04-07T14:46:27.105515,China Aster 2_2,0.0
2024-04-07T14:46:27.901890,Basil 1_2,0.0
2024-04-07T14:46:27.901890,Basil 1_3,0.0
2024-04-07T14:46:27.901890,China Aster 1_1,0.0
2024-04-07T14:46:27.901890,China Aster 1_2,0.0
2024-04-07T14:46:27.901890,China Aster 1_3,0.0
2024-04-07T14:46:27.901890,Basil 2_1,0.0
2024-04-07T14:46:27.901890,Basil 2_2,0.0
2024-04-07T14:46:27.901890,Basil 2_3,0.0
2024-04-07T14:46:27.901890,China Aster 2_1,0.0
2024-04-07T14:46:27.901890,China Aster 2_2,0.0
2024-04-07T14:46:28.693944,Basil 1_2,0.0
2024-04-07T14:46:28.693944,Basil 1_3,0.0
2024-04-07T14:46:28.693944,China Aster 1_1,0.0
2024-04-07T14:46:28.693944,China Aster 1_2,0.0
2024-04-07T14:46:28.693944,China Aster 1_3,0.0
2024-04-07T14:46:28.693944,Basil 2_1,0.0
2024-04-07T14:46:28.693944,Basil 2_2,0.0
2024-04-07T14:46:28.693944,Basil 2_3,0.0
2024-04-07T14:46:28.693944,China Aster 2_1,0.0
2024-04-07T14:46:28.693944,China Aster 2_2,0.0
2024-04-07T14:46:29.489734,Basil 1_2,0.0
2024-04-07T14:46:29.489734,Basil 1_3,0.0
2024-04-07T14:46:29.489734,China Aster 1_1,0.0
2024-04-07T14:46:29.489734,China Aster 1_2,0.0
2024-04-07T14:46:29.489734,China Aster 1_3,0.0
2024-04-07T14:46:29.489734,Basil 2_1,0.0
2024-04-07T14:46:29.489734,Basil 2_2,0.0
2024-04-07T14:46:29.489734,Basil 2_3,0.0
2024-04-07T14:46:29.489734,China Aster 2_1,0.0
2024-04-07T14:46:29.489734,China Aster 2_2,0.0
2024-04-07T14:46:30.285822,Basil 1_2,0.0
2024-04-07T14:46:30.285822,Basil 1_3,0.0
2024-04-07T14:46:30.285822,China Aster 1_1,0.0
2024-04-07T14:46:30.285822,China Aster 1_2,0.0
2024-04-07T14:46:30.285822,China Aster 1_3,0.0
2024-04-07T14:46:30.285822,Basil 2_1,0.0
2024-04-07T14:46:30.285822,Basil 2_2,0.0
2024-04-07T14:46:30.285822,Basil 2_3,0.0
2024-04-07T14:46:30.285822,China Aster 2_1,0.0
2024-04-07T14:46:30.285822,China Aster 2_2,0.0
2024-04-07T14:46:32.361862,Basil 1_2,0.0
2024-04-07T14:46:32.361862,Basil 1_3,0.0
2024-04-07T14:46:32.361862,China Aster 1_1,0.0
2024-04-07T14:46:32.361862,China Aster 1_2,0.0
